"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"St. John the Baptist Parish, LA"	"22095"	"2016"	"2016"	Suppressed	37698	Suppressed
	"St. Landry Parish, LA"	"22097"	"2009"	"2009"	11	72343	Unreliable
	"St. Landry Parish, LA"	"22097"	"2010"	"2010"	Suppressed	71932	Suppressed
	"St. Landry Parish, LA"	"22097"	"2011"	"2011"	11	71904	Unreliable
	"St. Landry Parish, LA"	"22097"	"2012"	"2012"	10	71804	Unreliable
	"St. Landry Parish, LA"	"22097"	"2013"	"2013"	Suppressed	71319	Suppressed
	"St. Landry Parish, LA"	"22097"	"2014"	"2014"	Suppressed	71283	Suppressed
	"St. Landry Parish, LA"	"22097"	"2015"	"2015"	12	71201	Unreliable
	"St. Landry Parish, LA"	"22097"	"2016"	"2016"	12	70945	Unreliable
	"St. Martin Parish, LA"	"22099"	"2009"	"2009"	Suppressed	46085	Suppressed
	"St. Martin Parish, LA"	"22099"	"2010"	"2010"	Suppressed	46074	Suppressed
	"St. Martin Parish, LA"	"22099"	"2011"	"2011"	Suppressed	46589	Suppressed
	"St. Martin Parish, LA"	"22099"	"2012"	"2012"	Suppressed	46123	Suppressed
	"St. Martin Parish, LA"	"22099"	"2013"	"2013"	Suppressed	46144	Suppressed
	"St. Martin Parish, LA"	"22099"	"2014"	"2014"	Suppressed	46233	Suppressed
	"St. Martin Parish, LA"	"22099"	"2015"	"2015"	Suppressed	46509	Suppressed
	"St. Martin Parish, LA"	"22099"	"2016"	"2016"	Suppressed	46326	Suppressed
	"St. Mary Parish, LA"	"22101"	"2009"	"2009"	Suppressed	47567	Suppressed
	"St. Mary Parish, LA"	"22101"	"2010"	"2010"	Suppressed	47598	Suppressed
	"St. Mary Parish, LA"	"22101"	"2011"	"2011"	Suppressed	47110	Suppressed
	"St. Mary Parish, LA"	"22101"	"2012"	"2012"	Suppressed	46301	Suppressed
	"St. Mary Parish, LA"	"22101"	"2013"	"2013"	11	46025	Unreliable
	"St. Mary Parish, LA"	"22101"	"2014"	"2014"	Suppressed	45457	Suppressed
	"St. Mary Parish, LA"	"22101"	"2015"	"2015"	Suppressed	44964	Suppressed
	"St. Mary Parish, LA"	"22101"	"2016"	"2016"	Suppressed	44079	Suppressed
	"St. Tammany Parish, LA"	"22103"	"2009"	"2009"	17	202501	Unreliable
	"St. Tammany Parish, LA"	"22103"	"2010"	"2010"	21	204112	10.29
	"St. Tammany Parish, LA"	"22103"	"2011"	"2011"	17	205835	Unreliable
	"St. Tammany Parish, LA"	"22103"	"2012"	"2012"	16	206393	Unreliable
	"St. Tammany Parish, LA"	"22103"	"2013"	"2013"	12	207476	Unreliable
	"St. Tammany Parish, LA"	"22103"	"2014"	"2014"	19	209233	Unreliable
	"St. Tammany Parish, LA"	"22103"	"2015"	"2015"	17	211555	Unreliable
	"St. Tammany Parish, LA"	"22103"	"2016"	"2016"	15	213182	Unreliable
	"Tangipahoa Parish, LA"	"22105"	"2009"	"2009"	13	106508	Unreliable
	"Tangipahoa Parish, LA"	"22105"	"2010"	"2010"	Suppressed	107294	Suppressed
	"Tangipahoa Parish, LA"	"22105"	"2011"	"2011"	Suppressed	108259	Suppressed
	"Tangipahoa Parish, LA"	"22105"	"2012"	"2012"	Suppressed	108442	Suppressed
	"Tangipahoa Parish, LA"	"22105"	"2013"	"2013"	14	109780	Unreliable
	"Tangipahoa Parish, LA"	"22105"	"2014"	"2014"	10	110750	Unreliable
	"Tangipahoa Parish, LA"	"22105"	"2015"	"2015"	18	111823	Unreliable
	"Tangipahoa Parish, LA"	"22105"	"2016"	"2016"	16	112957	Unreliable
	"Tensas Parish, LA"	"22107"	"2009"	"2009"	Suppressed	4424	Suppressed
	"Tensas Parish, LA"	"22107"	"2010"	"2010"	Suppressed	4344	Suppressed
	"Tensas Parish, LA"	"22107"	"2011"	"2011"	Suppressed	4169	Suppressed
	"Tensas Parish, LA"	"22107"	"2012"	"2012"	Suppressed	4015	Suppressed
	"Tensas Parish, LA"	"22107"	"2013"	"2013"	Suppressed	3962	Suppressed
	"Tensas Parish, LA"	"22107"	"2014"	"2014"	Suppressed	3883	Suppressed
	"Tensas Parish, LA"	"22107"	"2015"	"2015"	Suppressed	3759	Suppressed
	"Tensas Parish, LA"	"22107"	"2016"	"2016"	Suppressed	3585	Suppressed
	"Terrebonne Parish, LA"	"22109"	"2009"	"2009"	Suppressed	99309	Suppressed
	"Terrebonne Parish, LA"	"22109"	"2010"	"2010"	11	99294	Unreliable
	"Terrebonne Parish, LA"	"22109"	"2011"	"2011"	Suppressed	99100	Suppressed
	"Terrebonne Parish, LA"	"22109"	"2012"	"2012"	15	98449	Unreliable
	"Terrebonne Parish, LA"	"22109"	"2013"	"2013"	Suppressed	98861	Suppressed
	"Terrebonne Parish, LA"	"22109"	"2014"	"2014"	Suppressed	99036	Suppressed
	"Terrebonne Parish, LA"	"22109"	"2015"	"2015"	10	99317	Unreliable
	"Terrebonne Parish, LA"	"22109"	"2016"	"2016"	Suppressed	98017	Suppressed
	"Union Parish, LA"	"22111"	"2009"	"2009"	Suppressed	18930	Suppressed
	"Union Parish, LA"	"22111"	"2010"	"2010"	Suppressed	18971	Suppressed
	"Union Parish, LA"	"22111"	"2011"	"2011"	Suppressed	18883	Suppressed
	"Union Parish, LA"	"22111"	"2012"	"2012"	Suppressed	18476	Suppressed
	"Union Parish, LA"	"22111"	"2013"	"2013"	Suppressed	18306	Suppressed
	"Union Parish, LA"	"22111"	"2014"	"2014"	Suppressed	18396	Suppressed
	"Union Parish, LA"	"22111"	"2015"	"2015"	Suppressed	18253	Suppressed
	"Union Parish, LA"	"22111"	"2016"	"2016"	Suppressed	18149	Suppressed
	"Vermilion Parish, LA"	"22113"	"2009"	"2009"	Suppressed	50248	Suppressed
	"Vermilion Parish, LA"	"22113"	"2010"	"2010"	Suppressed	50491	Suppressed
	"Vermilion Parish, LA"	"22113"	"2011"	"2011"	Suppressed	50705	Suppressed
	"Vermilion Parish, LA"	"22113"	"2012"	"2012"	Suppressed	50891	Suppressed
	"Vermilion Parish, LA"	"22113"	"2013"	"2013"	Suppressed	51184	Suppressed
	"Vermilion Parish, LA"	"22113"	"2014"	"2014"	Suppressed	51320	Suppressed
	"Vermilion Parish, LA"	"22113"	"2015"	"2015"	Suppressed	51377	Suppressed
	"Vermilion Parish, LA"	"22113"	"2016"	"2016"	Suppressed	51506	Suppressed
	"Vernon Parish, LA"	"22115"	"2009"	"2009"	Suppressed	46128	Suppressed
	"Vernon Parish, LA"	"22115"	"2010"	"2010"	Suppressed	47405	Suppressed
	"Vernon Parish, LA"	"22115"	"2011"	"2011"	Suppressed	47041	Suppressed
	"Vernon Parish, LA"	"22115"	"2012"	"2012"	Suppressed	48611	Suppressed
	"Vernon Parish, LA"	"22115"	"2013"	"2013"	Suppressed	47221	Suppressed
	"Vernon Parish, LA"	"22115"	"2014"	"2014"	Suppressed	46656	Suppressed
	"Vernon Parish, LA"	"22115"	"2015"	"2015"	Suppressed	45182	Suppressed
	"Vernon Parish, LA"	"22115"	"2016"	"2016"	Suppressed	44780	Suppressed
	"Washington Parish, LA"	"22117"	"2009"	"2009"	Suppressed	40508	Suppressed
	"Washington Parish, LA"	"22117"	"2010"	"2010"	Suppressed	40332	Suppressed
	"Washington Parish, LA"	"22117"	"2011"	"2011"	Suppressed	40198	Suppressed
	"Washington Parish, LA"	"22117"	"2012"	"2012"	Suppressed	39479	Suppressed
	"Washington Parish, LA"	"22117"	"2013"	"2013"	Suppressed	39031	Suppressed
	"Washington Parish, LA"	"22117"	"2014"	"2014"	11	38720	Unreliable
	"Washington Parish, LA"	"22117"	"2015"	"2015"	Suppressed	38602	Suppressed
	"Washington Parish, LA"	"22117"	"2016"	"2016"	Suppressed	38387	Suppressed
	"Webster Parish, LA"	"22119"	"2009"	"2009"	Suppressed	34255	Suppressed
	"Webster Parish, LA"	"22119"	"2010"	"2010"	Suppressed	34313	Suppressed
	"Webster Parish, LA"	"22119"	"2011"	"2011"	Suppressed	34360	Suppressed
	"Webster Parish, LA"	"22119"	"2012"	"2012"	Suppressed	33758	Suppressed
	"Webster Parish, LA"	"22119"	"2013"	"2013"	Suppressed	33417	Suppressed
	"Webster Parish, LA"	"22119"	"2014"	"2014"	Suppressed	33035	Suppressed
	"Webster Parish, LA"	"22119"	"2015"	"2015"	Suppressed	32570	Suppressed
	"Webster Parish, LA"	"22119"	"2016"	"2016"	Suppressed	32169	Suppressed
	"West Baton Rouge Parish, LA"	"22121"	"2009"	"2009"	Suppressed	20787	Suppressed
	"West Baton Rouge Parish, LA"	"22121"	"2010"	"2010"	Suppressed	21171	Suppressed
	"West Baton Rouge Parish, LA"	"22121"	"2011"	"2011"	Suppressed	21391	Suppressed
	"West Baton Rouge Parish, LA"	"22121"	"2012"	"2012"	Suppressed	21309	Suppressed
	"West Baton Rouge Parish, LA"	"22121"	"2013"	"2013"	Suppressed	21668	Suppressed
	"West Baton Rouge Parish, LA"	"22121"	"2014"	"2014"	Suppressed	22068	Suppressed
	"West Baton Rouge Parish, LA"	"22121"	"2015"	"2015"	Suppressed	22370	Suppressed
	"West Baton Rouge Parish, LA"	"22121"	"2016"	"2016"	Suppressed	22549	Suppressed
	"West Carroll Parish, LA"	"22123"	"2009"	"2009"	Suppressed	9726	Suppressed
	"West Carroll Parish, LA"	"22123"	"2010"	"2010"	Suppressed	9650	Suppressed
	"West Carroll Parish, LA"	"22123"	"2011"	"2011"	Suppressed	9587	Suppressed
	"West Carroll Parish, LA"	"22123"	"2012"	"2012"	Suppressed	9501	Suppressed
	"West Carroll Parish, LA"	"22123"	"2013"	"2013"	Suppressed	9452	Suppressed
	"West Carroll Parish, LA"	"22123"	"2014"	"2014"	Suppressed	9501	Suppressed
	"West Carroll Parish, LA"	"22123"	"2015"	"2015"	Suppressed	9225	Suppressed
	"West Carroll Parish, LA"	"22123"	"2016"	"2016"	Suppressed	9028	Suppressed
	"West Feliciana Parish, LA"	"22125"	"2009"	"2009"	Suppressed	14106	Suppressed
	"West Feliciana Parish, LA"	"22125"	"2010"	"2010"	Suppressed	14035	Suppressed
	"West Feliciana Parish, LA"	"22125"	"2011"	"2011"	Suppressed	13804	Suppressed
	"West Feliciana Parish, LA"	"22125"	"2012"	"2012"	Suppressed	13620	Suppressed
	"West Feliciana Parish, LA"	"22125"	"2013"	"2013"	Suppressed	13571	Suppressed
	"West Feliciana Parish, LA"	"22125"	"2014"	"2014"	Suppressed	13458	Suppressed
	"West Feliciana Parish, LA"	"22125"	"2015"	"2015"	Suppressed	13316	Suppressed
	"West Feliciana Parish, LA"	"22125"	"2016"	"2016"	Suppressed	13207	Suppressed
	"Winn Parish, LA"	"22127"	"2009"	"2009"	Suppressed	13221	Suppressed
	"Winn Parish, LA"	"22127"	"2010"	"2010"	Suppressed	13112	Suppressed
	"Winn Parish, LA"	"22127"	"2011"	"2011"	Suppressed	12876	Suppressed
	"Winn Parish, LA"	"22127"	"2012"	"2012"	Suppressed	12709	Suppressed
	"Winn Parish, LA"	"22127"	"2013"	"2013"	Suppressed	12481	Suppressed
	"Winn Parish, LA"	"22127"	"2014"	"2014"	Suppressed	12355	Suppressed
	"Winn Parish, LA"	"22127"	"2015"	"2015"	Suppressed	12142	Suppressed
	"Winn Parish, LA"	"22127"	"2016"	"2016"	Suppressed	11923	Suppressed
	"Androscoggin County, ME"	"23001"	"2009"	"2009"	Suppressed	92733	Suppressed
	"Androscoggin County, ME"	"23001"	"2010"	"2010"	Suppressed	92518	Suppressed
	"Androscoggin County, ME"	"23001"	"2011"	"2011"	11	92032	Unreliable
	"Androscoggin County, ME"	"23001"	"2012"	"2012"	Suppressed	91551	Suppressed
	"Androscoggin County, ME"	"23001"	"2013"	"2013"	Suppressed	90957	Suppressed
	"Androscoggin County, ME"	"23001"	"2014"	"2014"	Suppressed	90262	Suppressed
	"Androscoggin County, ME"	"23001"	"2015"	"2015"	Suppressed	89618	Suppressed
	"Androscoggin County, ME"	"23001"	"2016"	"2016"	Suppressed	89259	Suppressed
	"Aroostook County, ME"	"23003"	"2009"	"2009"	Suppressed	58745	Suppressed
	"Aroostook County, ME"	"23003"	"2010"	"2010"	Suppressed	58219	Suppressed
	"Aroostook County, ME"	"23003"	"2011"	"2011"	Suppressed	57551	Suppressed
	"Aroostook County, ME"	"23003"	"2012"	"2012"	Suppressed	56715	Suppressed
	"Aroostook County, ME"	"23003"	"2013"	"2013"	Suppressed	55639	Suppressed
	"Aroostook County, ME"	"23003"	"2014"	"2014"	Suppressed	54657	Suppressed
	"Aroostook County, ME"	"23003"	"2015"	"2015"	Suppressed	53596	Suppressed
	"Aroostook County, ME"	"23003"	"2016"	"2016"	Suppressed	52664	Suppressed
	"Cumberland County, ME"	"23005"	"2009"	"2009"	Suppressed	242360	Suppressed
	"Cumberland County, ME"	"23005"	"2010"	"2010"	12	241517	Unreliable
	"Cumberland County, ME"	"23005"	"2011"	"2011"	12	241071	Unreliable
	"Cumberland County, ME"	"23005"	"2012"	"2012"	Suppressed	240399	Suppressed
	"Cumberland County, ME"	"23005"	"2013"	"2013"	11	240133	Unreliable
	"Cumberland County, ME"	"23005"	"2014"	"2014"	17	240535	Unreliable
	"Cumberland County, ME"	"23005"	"2015"	"2015"	11	240794	Unreliable
	"Cumberland County, ME"	"23005"	"2016"	"2016"	16	241325	Unreliable
	"Franklin County, ME"	"23007"	"2009"	"2009"	Suppressed	25776	Suppressed
	"Franklin County, ME"	"23007"	"2010"	"2010"	Suppressed	25608	Suppressed
	"Franklin County, ME"	"23007"	"2011"	"2011"	Suppressed	25460	Suppressed
	"Franklin County, ME"	"23007"	"2012"	"2012"	Suppressed	25145	Suppressed
	"Franklin County, ME"	"23007"	"2013"	"2013"	Suppressed	24805	Suppressed
	"Franklin County, ME"	"23007"	"2014"	"2014"	Suppressed	24480	Suppressed
	"Franklin County, ME"	"23007"	"2015"	"2015"	Suppressed	24014	Suppressed
	"Franklin County, ME"	"23007"	"2016"	"2016"	Suppressed	23856	Suppressed
	"Hancock County, ME"	"23009"	"2009"	"2009"	Suppressed	44771	Suppressed
	"Hancock County, ME"	"23009"	"2010"	"2010"	Suppressed	44481	Suppressed
	"Hancock County, ME"	"23009"	"2011"	"2011"	Suppressed	44286	Suppressed
	"Hancock County, ME"	"23009"	"2012"	"2012"	Suppressed	43755	Suppressed
	"Hancock County, ME"	"23009"	"2013"	"2013"	Suppressed	43500	Suppressed
	"Hancock County, ME"	"23009"	"2014"	"2014"	Suppressed	42932	Suppressed
	"Hancock County, ME"	"23009"	"2015"	"2015"	Suppressed	42575	Suppressed
	"Hancock County, ME"	"23009"	"2016"	"2016"	Suppressed	41962	Suppressed
	"Kennebec County, ME"	"23011"	"2009"	"2009"	Suppressed	103473	Suppressed
	"Kennebec County, ME"	"23011"	"2010"	"2010"	Suppressed	103191	Suppressed
	"Kennebec County, ME"	"23011"	"2011"	"2011"	10	102639	Unreliable
	"Kennebec County, ME"	"23011"	"2012"	"2012"	Suppressed	101730	Suppressed
	"Kennebec County, ME"	"23011"	"2013"	"2013"	Suppressed	100395	Suppressed
	"Kennebec County, ME"	"23011"	"2014"	"2014"	Suppressed	99712	Suppressed
	"Kennebec County, ME"	"23011"	"2015"	"2015"	Suppressed	98826	Suppressed
	"Kennebec County, ME"	"23011"	"2016"	"2016"	Suppressed	98894	Suppressed
	"Knox County, ME"	"23013"	"2009"	"2009"	Suppressed	32399	Suppressed
	"Knox County, ME"	"23013"	"2010"	"2010"	Suppressed	32142	Suppressed
	"Knox County, ME"	"23013"	"2011"	"2011"	Suppressed	31880	Suppressed
	"Knox County, ME"	"23013"	"2012"	"2012"	Suppressed	31406	Suppressed
	"Knox County, ME"	"23013"	"2013"	"2013"	Suppressed	30975	Suppressed
	"Knox County, ME"	"23013"	"2014"	"2014"	Suppressed	30802	Suppressed
	"Knox County, ME"	"23013"	"2015"	"2015"	Suppressed	30712	Suppressed
	"Knox County, ME"	"23013"	"2016"	"2016"	Suppressed	30420	Suppressed
	"Lincoln County, ME"	"23015"	"2009"	"2009"	Suppressed	27402	Suppressed
	"Lincoln County, ME"	"23015"	"2010"	"2010"	Suppressed	27064	Suppressed
	"Lincoln County, ME"	"23015"	"2011"	"2011"	Suppressed	26602	Suppressed
	"Lincoln County, ME"	"23015"	"2012"	"2012"	Suppressed	26112	Suppressed
	"Lincoln County, ME"	"23015"	"2013"	"2013"	Suppressed	25715	Suppressed
	"Lincoln County, ME"	"23015"	"2014"	"2014"	Suppressed	25538	Suppressed
	"Lincoln County, ME"	"23015"	"2015"	"2015"	Suppressed	25055	Suppressed
	"Lincoln County, ME"	"23015"	"2016"	"2016"	Suppressed	25069	Suppressed
	"Oxford County, ME"	"23017"	"2009"	"2009"	Suppressed	48234	Suppressed
	"Oxford County, ME"	"23017"	"2010"	"2010"	Suppressed	47990	Suppressed
	"Oxford County, ME"	"23017"	"2011"	"2011"	Suppressed	47738	Suppressed
	"Oxford County, ME"	"23017"	"2012"	"2012"	Suppressed	47076	Suppressed
	"Oxford County, ME"	"23017"	"2013"	"2013"	Suppressed	46513	Suppressed
	"Oxford County, ME"	"23017"	"2014"	"2014"	Suppressed	46163	Suppressed
	"Oxford County, ME"	"23017"	"2015"	"2015"	Suppressed	45839	Suppressed
	"Oxford County, ME"	"23017"	"2016"	"2016"	Suppressed	45446	Suppressed
	"Penobscot County, ME"	"23019"	"2009"	"2009"	Suppressed	131856	Suppressed
	"Penobscot County, ME"	"23019"	"2010"	"2010"	Suppressed	131670	Suppressed
	"Penobscot County, ME"	"23019"	"2011"	"2011"	Suppressed	131154	Suppressed
	"Penobscot County, ME"	"23019"	"2012"	"2012"	10	130017	Unreliable
	"Penobscot County, ME"	"23019"	"2013"	"2013"	Suppressed	128812	Suppressed
	"Penobscot County, ME"	"23019"	"2014"	"2014"	11	128030	Unreliable
	"Penobscot County, ME"	"23019"	"2015"	"2015"	Suppressed	126436	Suppressed
	"Penobscot County, ME"	"23019"	"2016"	"2016"	Suppressed	124866	Suppressed
	"Piscataquis County, ME"	"23021"	"2009"	"2009"	Suppressed	13971	Suppressed
	"Piscataquis County, ME"	"23021"	"2010"	"2010"	Suppressed	13971	Suppressed
	"Piscataquis County, ME"	"23021"	"2011"	"2011"	Suppressed	13743	Suppressed
	"Piscataquis County, ME"	"23021"	"2012"	"2012"	Suppressed	13502	Suppressed
	"Piscataquis County, ME"	"23021"	"2013"	"2013"	Suppressed	13195	Suppressed
	"Piscataquis County, ME"	"23021"	"2014"	"2014"	Suppressed	13010	Suppressed
	"Piscataquis County, ME"	"23021"	"2015"	"2015"	Suppressed	12820	Suppressed
	"Piscataquis County, ME"	"23021"	"2016"	"2016"	Suppressed	12634	Suppressed
	"Sagadahoc County, ME"	"23023"	"2009"	"2009"	Suppressed	29930	Suppressed
	"Sagadahoc County, ME"	"23023"	"2010"	"2010"	Suppressed	29505	Suppressed
	"Sagadahoc County, ME"	"23023"	"2011"	"2011"	Suppressed	29148	Suppressed
	"Sagadahoc County, ME"	"23023"	"2012"	"2012"	Suppressed	28911	Suppressed
	"Sagadahoc County, ME"	"23023"	"2013"	"2013"	Suppressed	28443	Suppressed
	"Sagadahoc County, ME"	"23023"	"2014"	"2014"	Suppressed	28200	Suppressed
	"Sagadahoc County, ME"	"23023"	"2015"	"2015"	Suppressed	28013	Suppressed
	"Sagadahoc County, ME"	"23023"	"2016"	"2016"	Suppressed	27859	Suppressed
	"Somerset County, ME"	"23025"	"2009"	"2009"	Suppressed	43716	Suppressed
	"Somerset County, ME"	"23025"	"2010"	"2010"	Suppressed	43691	Suppressed
	"Somerset County, ME"	"23025"	"2011"	"2011"	Suppressed	43243	Suppressed
	"Somerset County, ME"	"23025"	"2012"	"2012"	Suppressed	42825	Suppressed
	"Somerset County, ME"	"23025"	"2013"	"2013"	Suppressed	42262	Suppressed
	"Somerset County, ME"	"23025"	"2014"	"2014"	Suppressed	41509	Suppressed
	"Somerset County, ME"	"23025"	"2015"	"2015"	Suppressed	41072	Suppressed
	"Somerset County, ME"	"23025"	"2016"	"2016"	Suppressed	40650	Suppressed
	"Waldo County, ME"	"23027"	"2009"	"2009"	Suppressed	32554	Suppressed
	"Waldo County, ME"	"23027"	"2010"	"2010"	Suppressed	32506	Suppressed
	"Waldo County, ME"	"23027"	"2011"	"2011"	Suppressed	32295	Suppressed
	"Waldo County, ME"	"23027"	"2012"	"2012"	Suppressed	31956	Suppressed
	"Waldo County, ME"	"23027"	"2013"	"2013"	Suppressed	31709	Suppressed
	"Waldo County, ME"	"23027"	"2014"	"2014"	Suppressed	31370	Suppressed
	"Waldo County, ME"	"23027"	"2015"	"2015"	Suppressed	31222	Suppressed
	"Waldo County, ME"	"23027"	"2016"	"2016"	Suppressed	31147	Suppressed
	"Washington County, ME"	"23029"	"2009"	"2009"	Suppressed	26563	Suppressed
	"Washington County, ME"	"23029"	"2010"	"2010"	Suppressed	26430	Suppressed
	"Washington County, ME"	"23029"	"2011"	"2011"	Suppressed	26135	Suppressed
	"Washington County, ME"	"23029"	"2012"	"2012"	Suppressed	25707	Suppressed
	"Washington County, ME"	"23029"	"2013"	"2013"	Suppressed	25303	Suppressed
	"Washington County, ME"	"23029"	"2014"	"2014"	Suppressed	24806	Suppressed
	"Washington County, ME"	"23029"	"2015"	"2015"	Suppressed	24480	Suppressed
	"Washington County, ME"	"23029"	"2016"	"2016"	Suppressed	24166	Suppressed
	"York County, ME"	"23031"	"2009"	"2009"	10	167437	Unreliable
	"York County, ME"	"23031"	"2010"	"2010"	Suppressed	166778	Suppressed
	"York County, ME"	"23031"	"2011"	"2011"	Suppressed	166993	Suppressed
	"York County, ME"	"23031"	"2012"	"2012"	10	166009	Unreliable
	"York County, ME"	"23031"	"2013"	"2013"	Suppressed	164879	Suppressed
	"York County, ME"	"23031"	"2014"	"2014"	Suppressed	164576	Suppressed
	"York County, ME"	"23031"	"2015"	"2015"	Suppressed	163720	Suppressed
	"York County, ME"	"23031"	"2016"	"2016"	Suppressed	163579	Suppressed
	"Allegany County, MD"	"24001"	"2009"	"2009"	Suppressed	61709	Suppressed
	"Allegany County, MD"	"24001"	"2010"	"2010"	Suppressed	61685	Suppressed
	"Allegany County, MD"	"24001"	"2011"	"2011"	Suppressed	61214	Suppressed
	"Allegany County, MD"	"24001"	"2012"	"2012"	Suppressed	60304	Suppressed
	"Allegany County, MD"	"24001"	"2013"	"2013"	Suppressed	59599	Suppressed
	"Allegany County, MD"	"24001"	"2014"	"2014"	Suppressed	58961	Suppressed
	"Allegany County, MD"	"24001"	"2015"	"2015"	Suppressed	58474	Suppressed
	"Allegany County, MD"	"24001"	"2016"	"2016"	Suppressed	58035	Suppressed
	"Anne Arundel County, MD"	"24003"	"2009"	"2009"	32	470245	6.80
	"Anne Arundel County, MD"	"24003"	"2010"	"2010"	36	473992	7.60
	"Anne Arundel County, MD"	"24003"	"2011"	"2011"	43	478382	8.99
	"Anne Arundel County, MD"	"24003"	"2012"	"2012"	23	480549	4.79
	"Anne Arundel County, MD"	"24003"	"2013"	"2013"	31	482893	6.42
	"Anne Arundel County, MD"	"24003"	"2014"	"2014"	22	484883	4.54
	"Anne Arundel County, MD"	"24003"	"2015"	"2015"	32	486717	6.57
	"Anne Arundel County, MD"	"24003"	"2016"	"2016"	31	488493	6.35
	"Baltimore County, MD"	"24005"	"2009"	"2009"	46	684930	6.72
	"Baltimore County, MD"	"24005"	"2010"	"2010"	46	687553	6.69
	"Baltimore County, MD"	"24005"	"2011"	"2011"	60	691187	8.68
	"Baltimore County, MD"	"24005"	"2012"	"2012"	43	693911	6.20
	"Baltimore County, MD"	"24005"	"2013"	"2013"	30	695364	4.31
	"Baltimore County, MD"	"24005"	"2014"	"2014"	58	696142	8.33
	"Baltimore County, MD"	"24005"	"2015"	"2015"	45	697202	6.45
	"Baltimore County, MD"	"24005"	"2016"	"2016"	44	694212	6.34
	"Calvert County, MD"	"24009"	"2009"	"2009"	Suppressed	78848	Suppressed
	"Calvert County, MD"	"24009"	"2010"	"2010"	Suppressed	79054	Suppressed
	"Calvert County, MD"	"24009"	"2011"	"2011"	Suppressed	79085	Suppressed
	"Calvert County, MD"	"24009"	"2012"	"2012"	Suppressed	78848	Suppressed
	"Calvert County, MD"	"24009"	"2013"	"2013"	Suppressed	79162	Suppressed
	"Calvert County, MD"	"24009"	"2014"	"2014"	Suppressed	78830	Suppressed
	"Calvert County, MD"	"24009"	"2015"	"2015"	Suppressed	78336	Suppressed
	"Calvert County, MD"	"24009"	"2016"	"2016"	Suppressed	78474	Suppressed
	"Caroline County, MD"	"24011"	"2009"	"2009"	Suppressed	28682	Suppressed
	"Caroline County, MD"	"24011"	"2010"	"2010"	Suppressed	28653	Suppressed
	"Caroline County, MD"	"24011"	"2011"	"2011"	Suppressed	28440	Suppressed
	"Caroline County, MD"	"24011"	"2012"	"2012"	Suppressed	27995	Suppressed
	"Caroline County, MD"	"24011"	"2013"	"2013"	Suppressed	27798	Suppressed
	"Caroline County, MD"	"24011"	"2014"	"2014"	Suppressed	27534	Suppressed
	"Caroline County, MD"	"24011"	"2015"	"2015"	Suppressed	27462	Suppressed
	"Caroline County, MD"	"24011"	"2016"	"2016"	Suppressed	27629	Suppressed
	"Carroll County, MD"	"24013"	"2009"	"2009"	Suppressed	145640	Suppressed
